Rendsburg-Eckernförde	Schülldorf	0010 - WKA 6 Vestas V126 (ehem. WKA 10)	3450 kW Nennleist. Rotor.	117	126	54.281772152380356	9.742763657075997	im Gen.Verf.
Rendsburg-Eckernförde	Schülldorf	0002 - WKA 2 Vestas V136	4200 kW Nennleist. Rotor.	112	136	54.26932941752766	9.75923117178824	im Gen.Verf.
Rendsburg-Eckernförde	Schülldorf	0001 - WKA 1 Vestas V126	3600 kW Nennleist. Rotor.	117	126	54.27228807129523	9.757534918227398	im Gen.Verf.
Rendsburg-Eckernförde	Schülldorf	0004 - WKA 4 Vestas V136	4200 kW Nennleist. Rotor.	112	136	54.27078374933558	9.765185276934137	im Gen.Verf.
Rendsburg-Eckernförde	Schülldorf	0003 - WKA 3 Vestas V136	4200 kW Nennleist. Rotor.	112	136	54.267228712351184	9.764535956716838	im Gen.Verf.
Rendsburg-Eckernförde	Schülldorf	0009 - WKA 7 Vestas V126 (ehem. WKA 9)	3450 kW Nennleist. Rotor.	117	126	54.27747384681265	9.747478156425888	im Gen.Verf.
Rendsburg-Eckernförde	Schülp b. Nortorf	0003 - WKA 3 Nordex N100 - 2,5 MW (84255)	2500 kW Nennleist. Rotor.	100	99,80	54.14590914119004	9.868150453477393	in Betrieb
Rendsburg-Eckernförde	Schülp b. Nortorf	0004 - WKA 4 Nordex N100 - 2,5 MW (84257)	2500 kW Nennleist. Rotor.	100	99,80	54.14479231389907	9.860962311364888	in Betrieb
Rendsburg-Eckernförde	Schülp b. Nortorf	0001 - WKA 1 Nordex N100 - 2,5 MW (84254)	2500 kW Nennleist. Rotor.	100	99,80	54.14918303136956	9.865340487327805	in Betrieb
Rendsburg-Eckernförde	Schülp b. Nortorf	0002 - WKA 2 Nordex N100 - 2,5 MW (84256)	2500 kW Nennleist. Rotor.	100	99,80	54.148447097948235	9.870178634184727	in Betrieb
Rendsburg-Eckernförde	Schwedeneck	0001 - 1 WKA ET 500/37 - 500 kW	500 kW Nennleist. Rotor.	32,00	37,00	54.47448880890487	10.131627189959797	in Betrieb
Rendsburg-Eckernförde	Schwedeneck	0002 - WKA 2 Tacke - TW 1,5 s - 1,5 MW	1500 kW Nennleist. Rotor.	65	70	54.458406158820694	10.100870285977381	in Betrieb
Rendsburg-Eckernförde	Schwedeneck	0001 - WKA 1 Tacke - TW 1.5 s - 1,5 MW	1500 kW Nennleist. Rotor.	65	70	54.45851744604352	10.096538407768898	in Betrieb
Rendsburg-Eckernförde	Schwedeneck	0003 - WKA 3 Tacke - TW 1,5 s - 1,5 MW	1500 kW Nennleist. Rotor.	65	70	54.45611933035045	10.099328053263118	in Betrieb
Rendsburg-Eckernförde	Seefeld	0002 - WKA 3 Enercon E101	3050 kW Nennleist. Rotor.	149	101	54.11587827687541	9.493459163365111	in Betrieb
Rendsburg-Eckernförde	Seefeld	0003 - WKA 6 Enercon E101	3050 kW Nennleist. Rotor.	149	101	54.1190005292038	9.499157059947926	in Betrieb
Rendsburg-Eckernförde	Seefeld	0001 - WKA 2 Enercon E101	3050 kW Nennleist. Rotor.	149	101	54.11929944132848	9.492046341103649	in Betrieb
Rendsburg-Eckernförde	Seefeld	0001 - WKA 5 Enercon E101	3050 kW Nennleist. Rotor.	149	101	54.11682986982263	9.502420196806073	in Betrieb
Rendsburg-Eckernförde	Seefeld	0004 - WKA 4 Enercon E101	3050 kW Nennleist. Rotor.	149	101	54.11364571841071	9.500851941353863	in Betrieb
Rendsburg-Eckernförde	Seefeld	0001 - WKA 1 Enercon E101	3050 kW Nennleist. Rotor.	149	101	54.12226434624784	9.492310973536117	in Betrieb
Rendsburg-Eckernförde	Sehestedt	0002 - WKA 2 Nordex N117-3.0 MW (83435)	3000 kW Nennleist. Rotor.	120	116,8	54.37775207135768	9.809758101183292	in Betrieb
Rendsburg-Eckernförde	Sehestedt	0001 - WKA 1 Nordex N117-3.0 MW (83434)	3000 kW Nennleist. Rotor.	120	116,8	54.379446821116744	9.814348816455837	in Betrieb
Rendsburg-Eckernförde	Sehestedt	0003 - WKA 3 Nordex N117-3.0 MW (83436)	3000 kW Nennleist. Rotor.	120	116,8	54.37617143987646	9.813591204440902	in Betrieb
Rendsburg-Eckernförde	Sehestedt	0004 - WKA 4 Nordex N117-3.0 MW (83437)	3000 kW Nennleist. Rotor.	120	116,8	54.37432636414462	9.808628462529162	in Betrieb
Rendsburg-Eckernförde	Steenfeld	0001 - WKA 1 Senvion 3.2M114 (SEN300668)	3200 kW Nennleist. Rotor.	93	114	54.147294044020185	9.400564873481665	in Betrieb
Rendsburg-Eckernförde	Steenfeld	0003 - WKA 3 Senvion 3.2M114 (SEN300666)	3200 kW Nennleist. Rotor.	93	114	54.14805112812581	9.407966975005644	in Betrieb
Rendsburg-Eckernförde	Steenfeld	0002 - WKA 2 Senvion 3.2M114 (SEN300667)	3200 kW Nennleist. Rotor.	93	114	54.14949689104422	9.403005222895587	in Betrieb
Rendsburg-Eckernförde	Steenfeld	0001 - WKA 2 Enercon E-92 TES - 2,35 MW (920669)	2350 kW Nennleist. Rotor.	104	92	54.118141817261325	9.374137572974451	in Betrieb
Rendsburg-Eckernförde	Steenfeld	0002 - WKA 3 Enercon E-92 TES- 2,35 MW (920670)	2350 kW Nennleist. Rotor.	104	92	54.11587313833564	9.372449632932113	in Betrieb
Rendsburg-Eckernförde	Thaden	0003 - WKA 3 Vestas V136	4200 kW Nennleist. Rotor.	112	136	54.100913852045686	9.401509458869414	im Gen.Verf.
Rendsburg-Eckernförde	Thaden	0001 - WKA 1 Vestas V126	3600 kW Nennleist. Rotor.	137	126	54.10676591391927	9.401214209803824	im Gen.Verf.
Rendsburg-Eckernförde	Thaden	0002 - WKA 2 Vestas V126	3600 kW Nennleist. Rotor.	137	126	54.10424005879868	9.401296885521276	im Gen.Verf.
Rendsburg-Eckernförde	Timmaspe	0009 - 1 WKA Nordex N 60 - 1,3 MW	1300 kW Nennleist. Rotor.	69	60	54.12969597280469	9.864230348587368	in Betrieb
Rendsburg-Eckernförde	Timmaspe	0002 - 1 WKA Nordex N 60 - 1,3 MW	1300 kW Nennleist. Rotor.	69	60	54.13856943780223	9.865165131886585	in Betrieb
Rendsburg-Eckernförde	Timmaspe	0001 - 1 WKA Nordex N 60 - 1,3 MW	1300 kW Nennleist. Rotor.	69	60	54.13811093447585	9.861420694467194	in Betrieb
Rendsburg-Eckernförde	Timmaspe	0008 - 1 WKA Nordex N 60 - 1,3 MW	1300 kW Nennleist. Rotor.	69	60	54.13016591588023	9.867622305835015	in Betrieb
Rendsburg-Eckernförde	Timmaspe	0003 - 1 WKA Nordex N 60 - 1,3 MW	1300 kW Nennleist. Rotor.	69	60	54.13567466410718	9.861492588147796	in Betrieb
Rendsburg-Eckernförde	Timmaspe	0010 - 1 WKA Nordex N 60 - 1,3 MW	1300 kW Nennleist. Rotor.	69	60	54.12804041232357	9.865726210313774	in Betrieb
Rendsburg-Eckernförde	Timmaspe	0004 - 1 WKA Nordex N 60 - 1,3 MW	1300 kW Nennleist. Rotor.	69	60	54.13533127468681	9.86800576129321	in Betrieb
Rendsburg-Eckernförde	Timmaspe	0005 - 1 WKA Nordex N 60 - 1,3 MW	1300 kW Nennleist. Rotor.	69	60	54.13439042275453	9.871337999987393	in Betrieb
Rendsburg-Eckernförde	Timmaspe	0006 - 1 WKA Nordex N 60 - 1,3 MW	1300 kW Nennleist. Rotor.	69	60	54.13244187568484	9.872322528046203	in Betrieb
Rendsburg-Eckernförde	Timmaspe	0007 - 1 WKA Nordex N 60 - 1,3 MW	1300 kW Nennleist. Rotor.	69	60	54.132684885355275	9.868547324038941	in Betrieb
Rendsburg-Eckernförde	Tüttendorf	0002 - WEA 2 - 1 WKA NEG Micon NM 1500/72c - 1,5 MW	1500 kW Nennleist. Rotor.	63,90	72	54.40349912704643	10.015807102172191	in Betrieb
Rendsburg-Eckernförde	Waabs	0005 - WKA 5 - Nordex N117 - 3 MW	3000 kW Nennleist. Rotor.	91	117	54.51961407219431	9.91760161493912	in Betrieb
Rendsburg-Eckernförde	Wasbek	0003 - WKA 3 Enercon E-115	3000 kW Nennleist. Rotor.	135,4	115,7	54.08590757436228	9.883820956890377	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0004 - WKA 4 Enercon E-115	3000 kW Nennleist. Rotor.	135,4	115,7	54.08273268487008	9.879198109557478	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0001 - WKA 1 Enercon E-115	3000 kW Nennleist. Rotor.	135,4	115,7	54.090640208361634	9.889257558463587	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0005 - WKA 5 Enercon E-115	3000 kW Nennleist. Rotor.	135,4	115,7	54.07984217092694	9.88115469790705	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0002 - WKA 2 Enercon E-115	3000 kW Nennleist. Rotor.	135,4	115,7	54.08863264505131	9.881142195815661	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0006 - WKA 6 Enercon E-92	2350 kW Nennleist. Rotor.	104	92	54.06277311566231	9.873841296189314	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0007 - WKA 7 Enercon E-92	2350 kW Nennleist. Rotor.	104	92	54.060431996475266	9.861966735469279	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0008 - WKA 8 Enercon E-92	2350 kW Nennleist. Rotor.	104	92	54.060073050999165	9.870622032777192	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0002 - WKA 2 Enercon E-92	2350 kW Nennleist. Rotor.	104	92	54.0695275034707	9.874487415789973	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0003 - WKA 3 Enercon E-92	2350 kW Nennleist. Rotor.	104	92	54.066688392935255	9.869369875658991	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0004 - WKA 4 Enercon E-92	2350 kW Nennleist. Rotor.	104	92	54.06565427461822	9.876866153080806	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0009 - WKA 9 Enercon E-92	2350 kW Nennleist. Rotor.	104	92	54.06010490341938	9.876138130292995	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0010 - WKA 10 Enercon E-92	2350 kW Nennleist. Rotor.	104	92	54.05803252262059	9.86316980477871	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0001 - WKA 1 Enercon E-92	2350 kW Nennleist. Rotor.	104	92	54.07067825410064	9.868245944411873	im Gen.Verf.
Rendsburg-Eckernförde	Wasbek	0005 - WKA 5 Enercon E-92	2350 kW Nennleist. Rotor.	104	92	54.06367468239354	9.86849711508768	im Gen.Verf.
Schleswig-Flensburg	Alt Bennebek	0006 - WKA Typ Enercon E-101	3000 kW Nennleist. Rotor.	99	101	54.382513575651565	9.459621493478398	in Betrieb
Schleswig-Flensburg	Alt Bennebek	0003 - (WEA 11) Enercon E-101 E-1011448	3050 kW Nennleist. Rotor.	99	101	54.38756805984937	9.461048500478908	in Betrieb
Schleswig-Flensburg	Alt Bennebek	0001 - WKA Typ Enercon E-101	3000 kW Nennleist. Rotor.	99	101	54.38436395085385	9.447939700065483	in Betrieb
Schleswig-Flensburg	Alt Bennebek	0004 - WKA Typ Enercon E-101	3000 kW Nennleist. Rotor.	99	101	54.384920524084485	9.455321494079394	in Betrieb
Schleswig-Flensburg	Alt Bennebek	0005 - WKA Typ Enercon E-101	3000 kW Nennleist. Rotor.	99	101	54.38187534248217	9.4525163212282	in Betrieb
Schleswig-Flensburg	Alt Bennebek	0007 - WKA Typ Enercon E-101 E-1011286	3000 kW Nennleist. Rotor.	99	101	54.37910323448779	9.458336318393355	in Betrieb
Schleswig-Flensburg	Alt Bennebek	0008 - WKA Typ Enercon E-101	3000 kW Nennleist. Rotor.	99	101	54.38148639342664	9.464998937185122	in Betrieb
Schleswig-Flensburg	Alt Bennebek	0002 - (WEA 10) Enercon E-101 E-1011447	3050 kW Nennleist. Rotor.	99	101	54.388748834223954	9.455410072815205	in Betrieb
Schleswig-Flensburg	Alt Bennebek	0001 - WKA Senvion 3.4M114-SEN301183	3400 kW Nennleist. Rotor.	93	114	54.385309264689774	9.464164445172042	in Betrieb
Schleswig-Flensburg	Alt Bennebek	0001 - (WEA 9) Enercon E-101 E-1011446	3050 kW Nennleist. Rotor.	99	101	54.38993718522847	9.4500794072154	in Betrieb
Schleswig-Flensburg	Alt Bennebek	0001 - WKA Enercon E-66/15 66	1500 kW Nennleist. Rotor.	67	66	54.38998216064109	9.461968767858798	in Betrieb
Schleswig-Flensburg	Alt Bennebek	0008 - WKA Typ Enercon E-101-1011288	3000 kW Nennleist. Rotor.	99	101	54.383033447926145	9.471637347038818	in Betrieb
Schleswig-Flensburg	Alt Bennebek	0001 - WKA Typ Enercon E-101-1011281	3000 kW Nennleist. Rotor.	99	101	54.387178043751796	9.44766236509683	in Betrieb
Schleswig-Flensburg	Böel	0001 - WKA Typ Tacke TW 600	600 kW Nennleist. Rotor.	50	43	54.644156500540134	9.708135290522062	in Betrieb
Schleswig-Flensburg	Böel	0003 - WKA Typ Tacke TW 600	600 kW Nennleist. Rotor.	50	43	54.641450925627	9.705128683077428	in Betrieb
Schleswig-Flensburg	Böel	0002 - WKA Typ Tacke TW 600	600 kW Nennleist. Rotor.	50	43	54.64323155949771	9.709544836090545	in Betrieb
Schleswig-Flensburg	Böel	0001 - WKA Typ Tacke TW 600	600 kW Nennleist. Rotor.	50	43	54.643941047577705	9.703467202896677	in Betrieb
Schleswig-Flensburg	Bollingstedt	0010 - WKA Vestas V150	1 kW Nennleist. Rotor.			54.609638911269705	9.435546219018478	im Gen.Verf.
Schleswig-Flensburg	Bollingstedt	0007 - WKA Vestas V150	1 kW Nennleist. Rotor.			54.61360767947699	9.434024673637655	im Gen.Verf.
Schleswig-Flensburg	Bollingstedt	0008 - WKA Vestas V150	1 kW Nennleist. Rotor.			54.61214890626374	9.439800106621714	im Gen.Verf.
Schleswig-Flensburg	Bollingstedt	0009 - Vestas V150 GH 200	5600 kW Nennleist. Rotor.	125	150	54.60999600840398	9.42866008951463	im Gen.Verf.
Schleswig-Flensburg	Bollingstedt	0001 - WKA Tacke TW 600	600 kW Nennleist. Rotor.	50	43	54.56833335335303	9.438245625961104	in Betrieb
Schleswig-Flensburg	Bollingstedt	0001 - WKA Typ Repower 3XM-300028	3300 kW Nennleist. Rotor.	98	104	54.59797053998918	9.394512162958222	in Betrieb
Schleswig-Flensburg	Bollingstedt	0002 - WKA Typ Repower 3XM-300027	3300 kW Nennleist. Rotor.	98	104	54.59888754588398	9.399892163660704	in Betrieb
Schleswig-Flensburg	Ellingstedt	0002 - WKA 1 Vensys 77-206	1500 kW Nennleist. Rotor.	61,5	77	54.498482739575905	9.383300709106166	in Betrieb
Schleswig-Flensburg	Ellingstedt	0001 - WKA 1 Vensys 77- VS 203	1500 kW Nennleist. Rotor.	61,5	77	54.49548508199091	9.390452112397652	in Betrieb
Schleswig-Flensburg	Ellingstedt	0001 - WKA 1 Vensys 77-205	1500 kW Nennleist. Rotor.	61,5	77	54.4977042238184	9.387879257166402	in Betrieb
Schleswig-Flensburg	Ellingstedt	0002 - WKA 2 Vensys 77- VS 204	1500 kW Nennleist. Rotor.	61,5	77	54.50066469337365	9.386733727532974	in Betrieb
Schleswig-Flensburg	Ellingstedt	0001 - WKA Typ REpower MD 70	1500 kW Nennleist. Rotor.	65	70	54.50029589477418	9.3924127149372	in Betrieb
Schleswig-Flensburg	Ellingstedt	0001 - WKA Typ Südwind S 70 Nx 70231	1500 kW Nennleist. Rotor.	65	70	54.49777894522985	9.392573890278014	in Betrieb
Schleswig-Flensburg	Ellingstedt	0002 - WKA Typ Südwind S 70 Nx 70230	1500 kW Nennleist. Rotor.	65	70	54.50001102833189	9.405210899258195	in Betrieb
Schleswig-Flensburg	Ellingstedt	0001 - WKA Typ REpower MD 77	1500 kW Nennleist. Rotor.	62	77	54.49601379351615	9.396447825440335	in Betrieb
Schleswig-Flensburg	Ellingstedt	0001 - WKA Typ REpower MD 70	1500 kW Nennleist. Rotor.	65	70	54.4989967537575	9.396692869070739	in Betrieb
Schleswig-Flensburg	Groß Rheide	0001 - WKA Typ Tacke TW 600	600 kW Nennleist. Rotor.	50	43	54.42832709703248	9.441482561276858	in Betrieb
Schleswig-Flensburg	Groß Rheide	0003 - WKA Typ Tacke TW 600	600 kW Nennleist. Rotor.	50	43	54.42540104477424	9.440433828653001	in Betrieb
Schleswig-Flensburg	Groß Rheide	0002 - WKA Typ Tacke TW 600	600 kW Nennleist. Rotor.	50	43	54.42681183706147	9.440495198792927	in Betrieb
Schleswig-Flensburg	Havetoft	0005 - WKA REpower MD 70-70233	1500 kW Nennleist. Rotor.	65	70	54.63797270172662	9.546938725437656	in Betrieb
Schleswig-Flensburg	Havetoft	0003 - WKA REpower MD 70-70213	1500 kW Nennleist. Rotor.	65	70	54.63499429111686	9.53569760944076	in Betrieb
Schleswig-Flensburg	Havetoft	0006 - WKA REpower MD 70-70226	1500 kW Nennleist. Rotor.	65	70	54.64129004626407	9.532572915880687	in Betrieb
Schleswig-Flensburg	Jübek	0017 - WKA Typ REpower MM 82-82608	2000 kW Nennleist. Rotor.	59	82	54.54477128883323	9.425008096032629	in Betrieb
Schleswig-Flensburg	Jübek	0014 - WKA Typ REpower MM 82-82610	2000 kW Nennleist. Rotor.	100	82	54.5433944878468	9.415162638294223	in Betrieb
Schleswig-Flensburg	Jübek	0012 - WKA Typ REpower MM 82	2000 kW Nennleist. Rotor.	59	82	54.54556297210116	9.414411724112066	in Betrieb
Schleswig-Flensburg	Jübek	0005 - WKA Typ Senvion 3.4 M 104	3400 kW Nennleist. Rotor.	80	104	54.54744662774472	9.356303876817698	im Gen.Verf.
Schleswig-Flensburg	Jübek	0001 - WKA Typ Senvion 3.4 M 114 NES	3400 kW Nennleist. Rotor.	93	114	54.549721450105345	9.361997571053992	im Gen.Verf.
Schleswig-Flensburg	Jübek	0003 - WKA Typ Senvion 3.4 M 114 NES	3400 kW Nennleist. Rotor.	93	114	54.54626020524112	9.36538333039134	im Gen.Verf.
Schleswig-Flensburg	Jübek	0004 - WKA Typ Senvion 3.4 M 114 NES	3400 kW Nennleist. Rotor.	93	114	54.54577168371231	9.360463115915621	im Gen.Verf.
Schleswig-Flensburg	Jübek	0002 - WKA Typ Senvion 3.4 M 114 NES	3400 kW Nennleist. Rotor.	93	114	54.54930821282594	9.367899626193374	im Gen.Verf.
Schleswig-Flensburg	Jübek	0006 - WKA Typ Vestas V-47/660kW	660 kW Nennleist. Rotor.	65	47	54.54336094600308	9.422257413232836	in Betrieb
Schleswig-Flensburg	Jübek	0009 - WKA Typ Vestas V-47/660 kW	660 kW Nennleist. Rotor.	65	47	54.54270088764716	9.42596040326458	in Betrieb
Schleswig-Flensburg	Jübek	0011 - WKA Typ REpower MM 82-82652	2000 kW Nennleist. Rotor.	59	82	54.54536548934002	9.409061074440567	in Betrieb
Schleswig-Flensburg	Jübek	0015 - WKA Typ REpower 3.4 M-300538	3400 kW Nennleist. Rotor.	80	82	54.54178770408834	9.419814393264542	in Betrieb
Schleswig-Flensburg	Jübek	0013 - WKA Typ REpower MM 82-82606	2000 kW Nennleist. Rotor.	100	82	54.54262687979137	9.410981324361792	in Betrieb
Schleswig-Flensburg	Jübek	0018 - WKA Typ Senvion 3.4 M-300537	3400 kW Nennleist. Rotor.	100	82	54.54148091108228	9.42274808524672	in Betrieb
Schleswig-Flensburg	Jübek	0020 - WKA Typ Senvion 3.4 M 104 Screening	3400 kW Nennleist. Rotor.	98	104	54.540570643393686	9.42348059875388	im Gen.Verf.
Schleswig-Flensburg	Kappeln	0001 - WKA Typ Nordex 150	150 kW Nennleist. Rotor.	40	27	54.64824936068363	9.928432039758894	in Betrieb
Schleswig-Flensburg	Klappholz	0002 - WKA REpower MD 70-70402	1500 kW Nennleist. Rotor.	65	70	54.634584094653384	9.545049649936962	in Betrieb
Schleswig-Flensburg	Klappholz	0007 - WKA REpower MD 70-70212	1500 kW Nennleist. Rotor.	65	70	54.63610660208914	9.548215095164386	in Betrieb
Schleswig-Flensburg	Klappholz	0004 - WKA REpower MD 70-70232	1500 kW Nennleist. Rotor.	65	70	54.631937404591916	9.53190850840389	in Betrieb
Schleswig-Flensburg	Klappholz	0009 - WKA Repower MM 82-82473	2000 kW Nennleist. Rotor.	59	82	54.6341024327554	9.540225117006239	in Betrieb
Schleswig-Flensburg	Klappholz	0001 - WKA REpower MD 70	1500 kW Nennleist. Rotor.	65	70	54.6331109925716	9.548856445637167	in Betrieb
Schleswig-Flensburg	Klappholz	0008 - WKA REpower MM 82-82472	2000 kW Nennleist. Rotor.	59	82	54.6388375791687	9.534384655329543	in Betrieb
Schleswig-Flensburg	Klappholz	0001 - WKA 1 Enercon E70-E4/12-N71-613	2300 kW Nennleist. Rotor.	98	71	54.631113167474304	9.549449189638262	in Betrieb
Schleswig-Flensburg	Klein Bennebek	0005 - WKA Vestas V-66	1500 kW Nennleist. Rotor.	67	66	54.39308260597222	9.475910933677525	in Betrieb
Schleswig-Flensburg	Klein Bennebek	0004 - WKA Vestas V-66	1500 kW Nennleist. Rotor.	67	66	54.39478426488778	9.472850247777782	in Betrieb
Schleswig-Flensburg	Klein Bennebek	0003 - WKA Enercon E-66	1500 kW Nennleist. Rotor.	67	66	54.39398914110545	9.462337215363814	in Betrieb
Schleswig-Flensburg	Klein Bennebek	0002 - WKA Vestas V-66	1500 kW Nennleist. Rotor.	67	66	54.39177579438693	9.458261931317598	in Betrieb
Schleswig-Flensburg	Klein Bennebek	0001 - WKA Enercon E-66	1500 kW Nennleist. Rotor.	67	66	54.39246772954604	9.453526127836062	in Betrieb
Schleswig-Flensburg	Kropp	0001 - WKA 1 Vestas V112-204400	3075 kW Nennleist. Rotor.	94	112	54.37461716120958	9.52694521644906	in Betrieb
Schleswig-Flensburg	Kropp	0006 - WKA 6 Vestas V112-204405	3075 kW Nennleist. Rotor.	94	112	54.37172170304379	9.52934028550224	in Betrieb
Schleswig-Flensburg	Kropp	0002 - WKA 2 Vestas V112-204401	3075 kW Nennleist. Rotor.	94	112	54.37210780700635	9.514875410682036	in Betrieb
Schleswig-Flensburg	Kropp	0005 - WKA 5 Vestas V112	3075 kW Nennleist. Rotor.	94	112	54.36954905352621	9.534930604715393	in Betrieb
Schleswig-Flensburg	Kropp	0004 - WKA 4 Vestas V112	3075 kW Nennleist. Rotor.	94	112	54.36894039591816	9.52411732138909	in Betrieb
Schleswig-Flensburg	Kropp	0003 - WKA 3 Vestas V112-204400	3075 kW Nennleist. Rotor.	94	112	54.37188427983332	9.522969522477824	in Betrieb
Schleswig-Flensburg	Lürschau	0002 - WKA 2 Senvion 4.2 M 118 NES	4200 kW Nennleist. Rotor.	91	118	54.5351421499633	9.446050040893411	im Gen.Verf.
Schleswig-Flensburg	Lürschau	0001 - WKA 1 Senvion 4.2 M 118 NES	4200 kW Nennleist. Rotor.	91	118	54.53693855187933	9.441433022537007	vor Inbetriebnahme
Schleswig-Flensburg	Lürschau	0003 - WKA 3 Senvion 4.2 M 118 NES	4200 kW Nennleist. Rotor.	91	118	54.53305130766983	9.450045255887613	im Gen.Verf.
Schleswig-Flensburg	Lürschau	0002 - WKA 2 Senvion 3.2M114-300900	3200 kW Nennleist. Rotor.	93	114	54.53920348842588	9.43643419860387	in Betrieb
Schleswig-Flensburg	Lürschau	0001 - WKA 1 Senvion 3.2M114-300899	3200 kW Nennleist. Rotor.	93	114	54.541779281710504	9.43241190431168	in Betrieb
Schleswig-Flensburg	Mohrkirch	0001 - WKA Typ REpower MM 82	2000 kW Nennleist. Rotor.	80	82	54.66937026529393	9.691750054250054	im Gen.Verf.
Schleswig-Flensburg	Oersberg	0004 - WKA Typ Enercon E-115	3000 kW Nennleist. Rotor.	92,05	115,71	54.66235532147548	9.857034978060412	im Gen.Verf.
Schleswig-Flensburg	Oersberg	0003 - WKA Typ Enercon E-115	3000 kW Nennleist. Rotor.	92,05	115,71	54.66386291178471	9.852260500565396	im Gen.Verf.
Schleswig-Flensburg	Oersberg	0002 - WKA Typ Enercon E-115	3000 kW Nennleist. Rotor.	92,05	115,71	54.665381913946725	9.858602632783445	im Gen.Verf.
Schleswig-Flensburg	Oersberg	0001 - WKA Typ Enercon E-115	3000 kW Nennleist. Rotor.	92,05	115,71	54.667142155259896	9.853693611920061	im Gen.Verf.
Schleswig-Flensburg	Rügge	0001 - WKA 1 Enercon E-101	3050 kW Nennleist. Rotor.	99	101	54.696025567144744	9.750729847290858	im Gen.Verf.
Schleswig-Flensburg	Rügge	0004 - WKA 4 Enercon E-101	3050 kW Nennleist. Rotor.	99	101	54.6922981119755	9.747465024506589	im Gen.Verf.
Schleswig-Flensburg	Rügge	0002 - WKA 2 Enercon E-101	3050 kW Nennleist. Rotor.	99	101	54.695776214192115	9.7459928782729	im Gen.Verf.
Schleswig-Flensburg	Rügge	0003 - WKA 3 Enercon E-101	3050 kW Nennleist. Rotor.	99	101	54.69352839207687	9.743236502456176	im Gen.Verf.
Schleswig-Flensburg	Rügge	0005 - WKA 5 Enercon E-101	3050 kW Nennleist. Rotor.	99	101	54.690210704730426	9.743470635899639	im Gen.Verf.
Schleswig-Flensburg	Schuby	0001 - WKA Typ Nordex S 70	1500 kW Nennleist. Rotor.	65	70	54.53294387313946	9.42508611601812	in Betrieb
Schleswig-Flensburg	Schuby	0004 - WKA 4 Senvion 4.2 M 118 NES	4200 kW Nennleist. Rotor.	91	118	54.53275616774795	9.442346027288417	vor Inbetriebnahme
Schleswig-Flensburg	Schuby	0001 - WKA Typ Nordex S 70/70060	1500 kW Nennleist. Rotor.	65	70	54.52730885390827	9.409467710966002	in Betrieb
Schleswig-Flensburg	Schuby	0002 - WKA Typ Nordex S 70/70039	1500 kW Nennleist. Rotor.	65	70	54.52937665575283	9.414525912552623	in Betrieb
Schleswig-Flensburg	Schuby	0002 - WKA Typ Nordex S 70	1500 kW Nennleist. Rotor.	65	70	54.53387876702943	9.414664255157154	in Betrieb
Schleswig-Flensburg	Schuby	0001 - WKA Typ Nordex S 70	1500 kW Nennleist. Rotor.	65	70	54.52941544417519	9.408407117810693	in Betrieb
Schleswig-Flensburg	Schuby	0001 - WKA Typ Vestas V-52/850 kW 	850 kW Nennleist. Rotor.	65	52	54.5285607905353	9.426879389052749	in Betrieb
Schleswig-Flensburg	Schuby	0002 - WKA Typ Vestas V-52/850 kW 	850 kW Nennleist. Rotor.	65	52	54.53061594603229	9.427704385003551	in Betrieb
Schleswig-Flensburg	Schuby	0001 - WKA Typ Nordex S 70	1500 kW Nennleist. Rotor.	65	70	54.531351013420434	9.407421979412689	in Betrieb
Schleswig-Flensburg	Schuby	0100 - WKA Typ Nordex S 70	1500 kW Nennleist. Rotor.	65	70	54.53162321839582	9.41459503419513	in Betrieb
Schleswig-Flensburg	Schuby	0001 - WKA Typ Nordex S 70	1500 kW Nennleist. Rotor.	65	70	54.51942340414981	9.413189208468168	in Betrieb
Schleswig-Flensburg	Schuby	0001 - WKA Typ Südwind S-70	1500 kW Nennleist. Rotor.	65	70	54.521066903253704	9.429010483118187	in Betrieb
Schleswig-Flensburg	Schuby	0001 - WKA Typ Nordex N-29	250 kW Nennleist. Rotor.	40	30	54.50915515090094	9.427511079130415	in Betrieb
Schleswig-Flensburg	Schuby	0002 - WKA Typ Nordex S 70	1500 kW Nennleist. Rotor.	65	70	54.511025402653246	9.414340099578284	in Betrieb
Schleswig-Flensburg	Schuby	0001 - WKA Typ Nordex S 70	1500 kW Nennleist. Rotor.	65	70	54.511791897909966	9.410949771024956	in Betrieb
Schleswig-Flensburg	Schuby	0001 - WKA Typ Südwind S-70	1500 kW Nennleist. Rotor.	65	70	54.51917104547009	9.418624578510334	in Betrieb
